$,794,51.8324,41.8031829,109.9933288,4628413.95,416372.9861,1580.69,2.788,2.76524e-316,1.0573e-321,30,0,*0C
$,794,51.8324,41.80318373,109.9933302,4628414.041,416373.1047,1580.7,2.788,2.76524e-316,1.0573e-321,30,0,*39
$,794,51.8324,41.80318456,109.9933316,4628414.132,416373.2233,1580.72,2.788,2.76524e-316,1.0573e-321,30,0,*3C
$,794,51.8324,41.80318539,109.993333,4628414.222,416373.3418,1580.73,2.788,2.76524e-316,1.0573e-321,30,0,*03
$,794,51.8324,41.80318622,109.9933345,4628414.313,416373.4604,1580.74,2.788,2.76524e-316,1.0573e-321,30,0,*3F
$,794,51.8324,41.80318705,109.9933359,4628414.403,416373.579,1580.75,2.788,2.76524e-316,1.0573e-321,30,0,*0E
$,794,51.8324,41.80318787,109.9933373,4628414.494,416373.6976,1580.76,2.788,2.76524e-316,1.0573e-321,30,0,*36
$,794,51.9045,41.8031887,109.9933387,4628414.585,416373.8162,1580.77,2.788,2.76524e-316,1.0573e-321,30,0,*38
$,794,51.9402,41.80318953,109.9933401,4628414.675,416373.9348,1580.78,2.788,2.76524e-316,1.0573e-321,30,0,*39
$,794,51.9402,41.80319036,109.9933415,4628414.766,416374.0534,1580.79,2.788,2.76524e-316,1.0573e-321,30,0,*0E
$,794,51.9402,41.80319119,109.9933429,4628414.857,416374.172,1580.81,2.788,2.76524e-316,1.0573e-321,30,0,*0D
$,794,51.9402,41.80319202,109.9933444,4628414.947,416374.2906,1580.82,2.788,2.76524e-316,1.0573e-321,30,0,*09
$,794,51.9402,41.8031944,109.9933485,4628415.208,416374.6357,1580.81,2.788,2.76524e-316,1.0573e-321,30,0,*3B
$,1002,56.0864,41.8031944,109.9933485,4628415.208,416374.6357,1580.81,4.167,15.42742044,6.33970036,30,0,*0C
$,1002,56.0864,41.80319563,109.9933509,4628415.342,416374.836,1580.85,4.167,15.42742044,6.33970036,30,0,*02
$,1002,56.0864,41.80319663,109.9933528,4628415.451,416374.9979,1580.86,4.167,15.42742044,6.33970036,30,0,*38
$,1002,54.8248,41.80319721,109.9933539,4628415.515,416375.0929,1580.88,4.167,15.42742044,6.33970036,30,0,*32
$,1002,56.9239,41.80319798,109.9933553,4628415.598,416375.2116,1580.89,4.167,15.42742044,6.33970036,30,0,*3A
$,1002,56.0864,41.80319907,109.9933575,4628415.718,416375.3949,1580.91,4.167,15.42742044,6.33970036,30,0,*34
$,1002,54.902,41.80320011,109.9933595,4628415.831,416375.563,1580.93,4.167,15.42742044,6.33970036,30,0,*0B
$,1002,54.5941,41.80320115,109.9933616,4628415.944,416375.7323,1580.94,4.167,15.42742044,6.33970036,30,0,*03
$,1002,54.3336,41.80320222,109.9933636,4628416.062,416375.9065,1580.96,4.167,15.42742044,6.33970036,30,0,*35
$,1002,53.9252,41.80320332,109.9933658,4628416.182,416376.0852,1580.98,4.167,15.42742044,6.33970036,30,0,*39
$,1002,53.4474,41.8032044,109.9933678,4628416.299,416376.2545,1581,4.167,15.4460703,6.323147608,30,0,*0B
$,1002,53.077,41.8032056,109.9933699,4628416.43,416376.4305,1581.01,4.167,15.4460703,6.323147608,30,0,*3A
$,1002,52.8446,41.8032068,109.993372,4628416.562,416376.6065,1581.03,4.167,15.4460703,6.323147608,30,0,*0B
$,1002,52.6126,41.803208,109.9933741,4628416.693,416376.7826,1581.05,4.167,15.4460703,6.323147608,30,0,*08
$,1002,52.2858,41.8032093,109.9933762,4628416.835,416376.9587,1581.07,4.167,15.4460703,6.323147608,30,0,*39
$,1002,52.0801,41.8032106,109.9933784,4628416.977,416377.1432,1581.09,4.167,15.4460703,6.323147608,30,0,*02
$,1002,52.0111,41.8032119,109.9933806,4628417.119,416377.3276,1581.11,4.167,15.4460703,6.323147608,30,0,*07
$,1002,51.9717,41.8032132,109.9933829,4628417.262,416377.5204,1581.13,4.167,15.4460703,6.323147608,30,0,*3C
$,1002,51.6276,41.8032145,109.9933852,4628417.404,416377.7131,1581.15,4.167,15.4460703,6.323147608,30,0,*3B
$,1002,51.8422,41.8032159,109.9933876,4628417.557,416377.9143,1581.17,4.167,15.4460703,6.323147608,30,0,*00
$,1002,51.7357,41.803217,109.9933895,4628417.677,416378.0736,1581.18,4.167,15.39131218,6.322136857,30,0,*3F
$,1002,51.8049,41.8032173,109.99339,4628417.71,416378.1155,1581.19,4.167,15.39131218,6.322136857,30,0,*06
$,1002,51.815,41.8032184,109.9933919,4628417.83,416378.2748,1581.2,4.167,15.39131218,6.322136857,30,0,*34
$,1002,51.3648,41.8032188,109.9933924,4628417.874,416378.3169,1581.21,4.167,15.39131218,6.322136857,30,0,*31
$,1002,51.3166,41.8032199,109.9933943,4628417.994,416378.4761,1581.22,4.167,15.39131218,6.322136857,30,0,*0F
$,1002,51.09,41.8032203,109.9933949,4628418.038,416378.5265,1581.24,4.167,15.39131218,6.322136857,30,0,*3A
$,1002,51.3886,41.8032214,109.9933968,4628418.158,416378.6858,1581.25,4.167,15.39131218,6.322136857,30,0,*0F
$,1002,51.1658,41.8032217,109.9933974,4628418.191,416378.736,1581.26,4.167,15.39131218,6.322136857,30,0,*3C
$,1002,51.4585,41.8032229,109.9933993,4628418.323,416378.8954,1581.27,4.167,15.39131218,6.322136857,30,0,*39
$,1002,51.4585,41.8032233,109.9934,4628418.366,416378.9541,1581.28,4.167,15.39131218,6.322136857,30,0,*34
$,1002,51.5264,41.8032244,109.9934018,4628418.487,416379.105,1581.3,4.167,15.3367547,6.339993701,30,0,*32
$,1002,51.5264,41.8032248,109.9934026,4628418.53,416379.172,1581.31,4.167,15.3367547,6.339993701,30,0,*0D
$,1002,51.4475,41.8032259,109.9934044,4628418.651,416379.323,1581.32,4.167,15.3367547,6.339993701,30,0,*0D
$,1002,51.5924,41.8032264,109.9934052,4628418.705,416379.3901,1581.33,4.167,15.3367547,6.339993701,30,0,*09
$,1002,51.513,41.8032275,109.9934071,4628418.826,416379.5493,1581.34,4.167,15.3367547,6.339993701,30,0,*32
$,1002,51.513,41.803228,109.9934079,4628418.88,416379.6165,1581.36,4.167,15.3367547,6.339993701,30,0,*3F
$,1002,51.5767,41.8032291,109.9934098,4628419.001,416379.7757,1581.37,4.167,15.3367547,6.339993701,30,0,*06
$,1002,51.5767,41.8032296,109.9934107,4628419.055,416379.8511,1581.38,4.167,15.3367547,6.339993701,30,0,*38
$,1002,51.6387,41.8032307,109.9934125,4628419.176,416380.0021,1581.4,4.167,15.3367547,6.339993701,30,0,*32
$,1002,51.3003,41.8032313,109.9934135,4628419.241,416380.086,1581.41,4.167,15.3367547,6.339993701,30,0,*31
$,1002,51.5621,41.8032324,109.9934153,4628419.362,416380.2369,1581.43,4.167,15.27749189,6.348925722,30,0,*0D
$,1002,51.5621,41.8032329,109.9934163,4628419.416,416380.3206,1581.44,4.167,15.27749189,6.348925722,30,0,*07
$,1002,51.4277,41.803234,109.9934181,4628419.537,416380.4716,1581.45,4.167,15.27749189,6.348925722,30,0,*33
$,1002,51.6222,41.8032346,109.9934191,4628419.602,416380.5555,1581.47,4.167,15.27749189,6.348925722,30,0,*3B
$,1002,51.4889,41.8032358,109.993421,4628419.734,416380.7149,1581.48,4.167,15.27749189,6.348925722,30,0,*03
$,1002,51.6806,41.8032364,109.9934221,4628419.799,416380.807,1581.49,4.167,15.27749189,6.348925722,30,0,*05
$,1002,51.4188,41.8032375,109.993424,4628419.92,416380.9663,1581.51,4.167,15.27749189,6.348925722,30,0,*05
$,1002,51.6068,41.8032381,109.993425,4628419.985,416381.0502,1581.52,4.167,15.27749189,6.348925722,30,0,*32
$,1002,51.6635,41.8032392,109.9934269,4628420.105,416381.2094,1581.54,4.167,15.27749189,6.348925722,30,0,*35
$,1002,51.978,41.8032399,109.993428,4628420.182,416381.3017,1581.55,4.167,15.27749189,6.348925722,30,0,*02
$,1002,51.7188,41.803241,109.9934299,4628420.302,416381.461,1581.56,4.167,15.22144824,6.346143692,30,0,*0B
$,1002,51.7188,41.8032417,109.9934311,4628420.379,416381.5616,1581.58,4.167,15.22144824,6.346143692,30,0,*06
$,1002,51.6474,41.8032428,109.993433,4628420.499,416381.7209,1581.59,4.167,15.22144824,6.346143692,30,0,*00
$,1002,51.6474,41.8032435,109.9934342,4628420.576,416381.8215,1581.6,4.167,15.22144824,6.346143692,30,0,*05
$,1002,52.1773,41.8032446,109.9934361,4628420.696,416381.9807,1581.61,4.167,15.22144824,6.346143692,30,0,*01
$,1002,51.8768,41.8032454,109.9934374,4628420.784,416382.0898,1581.63,4.167,15.22144824,6.346143692,30,0,*35
$,1002,51.9271,41.8032465,109.9934393,4628420.904,416382.249,1581.65,4.167,15.22144824,6.346143692,30,0,*39
$,1002,51.9271,41.8032473,109.9934406,4628420.991,416382.3581,1581.66,4.167,15.22144824,6.346143692,30,0,*00
$,1002,52.146,41.8032484,109.9934425,4628421.112,416382.5173,1581.68,4.167,15.22144824,6.346143692,30,0,*08
$,1002,51.9761,41.8032491,109.9934439,4628421.188,416382.6345,1581.69,4.167,15.22144824,6.346143692,30,0,*35
$,1002,52.1918,41.8032503,109.9934458,4628421.319,416382.7939,1581.7,4.167,15.12017053,6.342166193,30,0,*3E
$,1002,52.1918,41.8032511,109.9934472,4628421.407,416382.9113,1581.72,4.167,15.12017053,6.342166193,30,0,*0D
$,1002,52.2366,41.8032522,109.9934491,4628421.527,416383.0706,1581.73,4.167,15.12017053,6.342166193,30,0,*3F
$,1002,52.2366,41.803253,109.9934506,4628421.615,416383.1962,1581.75,4.167,15.12017053,6.342166193,30,0,*0E
$,1002,51.9985,41.8032541,109.9934524,4628421.735,416383.3472,1581.76,4.167,15.12017053,6.342166193,30,0,*0B
$,1002,52.2803,41.803255,109.993454,4628421.833,416383.4813,1581.77,4.167,15.12017053,6.342166193,30,0,*3A
$,1002,52.4837,41.8032561,109.9934559,4628421.954,416383.6405,1581.79,4.167,15.12017053,6.342166193,30,0,*08
$,1002,52.3231,41.803257,109.9934574,4628422.052,416383.7663,1581.8,4.167,15.12017053,6.342166193,30,0,*07
$,1002,52.089,41.8032581,109.9934593,4628422.172,416383.9256,1581.81,4.167,15.12017053,6.342166193,30,0,*04
$,1002,52.248,41.803259,109.9934609,4628422.271,416384.0597,1581.83,4.167,15.12017053,6.342166193,30,0,*3F
$,1002,52.2899,41.8032601,109.9934628,4628422.391,416384.2189,1581.84,4.167,15.03903837,6.342446958,30,0,*30
$,1002,52.5627,41.803261,109.9934645,4628422.489,416384.3613,1581.86,4.167,15.03903837,6.342446958,30,0,*0B
$,1002,52.601,41.8032621,109.9934663,4628422.61,416384.5123,1581.88,4.167,15.03903837,6.342446958,30,0,*04
$,1002,52.601,41.8032631,109.993468,4628422.719,416384.6548,1581.89,4.167,15.03903837,6.342446958,30,0,*32
$,1002,52.7906,41.8032642,109.9934699,4628422.839,416384.8141,1581.91,4.167,15.03903837,6.342446958,30,0,*0F
$,1002,52.7906,41.8032652,109.9934717,4628422.949,416384.9649,1581.92,4.167,15.03903837,6.342446958,30,0,*0B
$,1002,52.8256,41.8032662,109.9934736,4628423.058,416385.1241,1581.94,4.167,15.03903837,6.342446958,30,0,*02
$,1002,52.975,41.8032672,109.9934753,4628423.167,416385.2666,1581.95,4.167,15.03903837,6.342446958,30,0,*3A
$,1002,53.0076,41.8032683,109.9934772,4628423.287,416385.4259,1581.96,4.167,15.03903837,6.342446958,30,0,*3C
$,1002,53.2707,41.8032693,109.9934791,4628423.397,416385.585,1581.98,4.167,15.03903837,6.342446958,30,0,*06
$,1002,53.3001,41.8032704,109.993481,4628423.517,416385.7443,1581.99,4.167,14.97332809,6.354675413,30,0,*33
$,1002,53.0395,41.8032714,109.9934829,4628423.626,416385.9034,1582.01,4.167,14.97332809,6.354675413,30,0,*34
$,1002,53.2144,41.8032725,109.9934848,4628423.746,416386.0627,1582.03,4.167,14.97332809,6.354675413,30,0,*05
$,1002,53.2144,41.8032736,109.9934867,4628423.867,416386.222,1582.04,4.167,14.97332809,6.354675413,30,0,*3B
$,1002,53.357,41.8032746,109.9934886,4628423.976,416386.3811,1582.05,4.167,14.97332809,6.354675413,30,0,*35
$,1002,53.4987,41.8032757,109.9934906,4628424.096,416386.5487,1582.07,4.167,14.97332809,6.354675413,30,0,*03
$,1002,53.1315,41.8032768,109.9934925,4628424.216,416386.7079,1582.08,4.167,14.97332809,6.354675413,30,0,*35
$,1002,53.2721,41.8032779,109.9934945,4628424.336,416386.8755,1582.1,4.167,14.97332809,6.354675413,30,0,*31
$,1002,53.5504,41.803279,109.9934964,4628424.457,416387.0348,1582.11,4.167,14.97332809,6.354675413,30,0,*02
$,1002,53.4383,41.80328,109.9934984,4628424.566,416387.2022,1582.13,4.167,14.97332809,6.354675413,30,0,*07
$,1002,53.5756,41.8032811,109.9935004,4628424.686,416387.3698,1582.15,4.167,14.92776316,6.336819756,30,0,*04
$,1002,53.712,41.8032823,109.9935024,4628424.817,416387.5375,1582.16,4.167,14.92776316,6.336819756,30,0,*36
$,1002,53.8476,41.8032834,109.9935044,4628424.937,416387.7051,1582.18,4.167,14.92776316,6.336819756,30,0,*0B
$,1002,54.116,41.8032845,109.9935065,4628425.058,416387.881,1582.2,4.167,14.92776316,6.336819756,30,0,*34
$,1002,54.0028,41.8032856,109.9935085,4628425.178,416388.0486,1582.21,4.167,14.92776316,6.336819756,30,0,*07
$,1002,54.1352,41.8032867,109.9935106,4628425.298,416388.2245,1582.23,4.167,14.92776316,6.336819756,30,0,*0A
$,1002,54.3977,41.8032878,109.9935126,4628425.418,416388.392,1582.24,4.167,14.92776316,6.336819756,30,0,*3B
$,1002,54.5277,41.8032889,109.9935147,4628425.538,416388.5679,1582.26,4.167,14.92776316,6.336819756,30,0,*0F
$,1002,54.6568,41.80329,109.9935168,4628425.658,416388.7438,1582.27,4.167,14.92776316,6.336819756,30,0,*31
$,1002,54.7851,41.8032911,109.9935189,4628425.778,416388.9197,1582.29,4.167,14.92776316,6.336819756,30,0,*3C
$,1002,54.6706,41.8032922,109.993521,4628425.898,416389.0956,1582.3,4.167,14.85519605,6.348243361,30,0,*37
$,1002,54.7977,41.8032934,109.9935232,4628426.029,416389.2799,1582.32,4.167,14.85519605,6.348243361,30,0,*0C
$,1002,54.924,41.8032945,109.9935253,4628426.15,416389.4558,1582.33,4.167,14.85519605,6.348243361,30,0,*09
$,1002,55.0495,41.8032956,109.9935275,4628426.27,416389.64,1582.35,4.167,14.85519605,6.348243361,30,0,*3B
$,1002,54.9351,41.8032967,109.9935296,4628426.39,416389.8159,1582.37,4.167,14.85519605,6.348243361,30,0,*08
$,1002,55.0595,41.8032979,109.9935318,4628426.521,416390.0002,1582.38,4.167,14.85519605,6.348243361,30,0,*3E
$,1002,55.2982,41.803299,109.9935339,4628426.641,416390.1761,1582.4,4.167,14.85519605,6.348243361,30,0,*09
$,1002,55.5438,41.8033001,109.9935361,4628426.761,416390.3603,1582.41,4.167,14.85519605,6.348243361,30,0,*08
$,1002,55.5438,41.8033012,109.9935383,4628426.881,416390.5444,1582.43,4.167,14.85519605,6.348243361,30,0,*0C
$,1002,55.6655,41.8033024,109.9935405,4628427.012,416390.7288,1582.44,4.167,14.85519605,6.348243361,30,0,*00
$,1002,55.6655,41.8033035,109.9935427,4628427.132,416390.913,1582.46,4.167,14.79448921,6.341027182,30,0,*35
$,1002,55.7864,41.8033046,109.9935449,4628427.252,416391.0971,1582.48,4.167,14.79448921,6.341027182,30,0,*33
$,1002,55.7864,41.8033057,109.9935472,4628427.372,416391.2896,1582.49,4.167,14.79448921,6.341027182,30,0,*32
$,1002,55.7864,41.8033068,109.9935494,4628427.492,416391.4738,1582.51,4.167,14.79448921,6.341027182,30,0,*32
$,1002,56.025,41.8033079,109.9935516,4628427.612,416391.658,1582.52,4.167,14.79448921,6.341027182,30,0,*02
$,1002,56.025,41.8033091,109.9935538,4628427.743,416391.8424,1582.54,4.167,14.79448921,6.341027182,30,0,*38
$,1002,56.025,41.8033102,109.993556,4628427.863,416392.0265,1582.55,4.167,14.79448921,6.341027182,30,0,*0F
$,1002,55.9044,41.8033113,109.9935582,4628427.983,416392.2107,1582.57,4.167,14.79448921,6.341027182,30,0,*05
$,1002,55.9044,41.8033124,109.9935604,4628428.103,416392.3949,1582.58,4.167,14.79448921,6.341027182,30,0,*09
$,1002,55.9044,41.8033135,109.9935626,4628428.223,416392.5791,1582.6,4.167,14.79448921,6.341027182,30,0,*06
$,1002,56.1447,41.8033146,109.9935648,4628428.343,416392.7633,1582.62,4.167,14.74811319,6.350647952,30,0,*37
$,1002,56.1447,41.8033157,109.993567,4628428.463,416392.9475,1582.63,4.167,14.74811319,6.350647952,30,0,*36
$,1002,56.3864,41.8033168,109.9935692,4628428.583,416393.1317,1582.65,4.167,14.74811319,6.350647952,30,0,*32
$,1002,56.3864,41.8033179,109.9935714,4628428.703,416393.3159,1582.66,4.167,14.74811319,6.350647952,30,0,*35
$,1002,56.3864,41.803319,109.9935736,4628428.823,416393.5001,1582.68,4.167,14.74811319,6.350647952,30,0,*34
$,1002,56.6294,41.8033201,109.9935758,4628428.943,416393.6843,1582.69,4.167,14.74811319,6.350647952,30,0,*3C
$,1002,56.6294,41.8033212,109.993578,4628429.063,416393.8685,1582.71,4.167,14.74811319,6.350647952,30,0,*39
$,1002,56.8738,41.8033222,109.9935802,4628429.172,416394.0525,1582.72,4.167,14.74811319,6.350647952,30,0,*39
$,1002,56.7542,41.8033233,109.9935824,4628429.292,416394.2367,1582.74,4.167,14.74811319,6.350647952,30,0,*33
$,1002,57.0004,41.8033244,109.9935846,4628429.412,416394.4209,1582.75,4.167,14.74811319,6.350647952,30,0,*03
$,1002,57.0004,41.8033254,109.9935868,4628429.52,416394.605,1582.77,4.167,14.73534589,6.346468592,30,0,*33
$,1002,57.1286,41.8033265,109.993589,4628429.64,416394.7892,1582.79,4.167,14.73534589,6.346468592,30,0,*35
$,1002,57.1286,41.8033275,109.9935912,4628429.749,416394.9732,1582.8,4.167,14.73534589,6.346468592,30,0,*39
$,1002,57.0084,41.8033286,109.9935933,4628429.869,416395.1491,1582.82,4.167,14.73534589,6.346468592,30,0,*36
$,1002,57.2583,41.8033296,109.9935955,4628429.978,416395.3332,1582.83,4.167,14.73534589,6.346468592,30,0,*0A
$,1002,57.2583,41.8033307,109.9935977,4628430.098,416395.5174,1582.85,4.167,14.73534589,6.346468592,30,0,*06
$,1002,57.3896,41.8033317,109.9935998,4628430.207,416395.6931,1582.86,4.167,14.73534589,6.346468592,30,0,*32
$,1002,57.3896,41.8033327,109.993602,4628430.316,416395.8772,1582.88,4.167,14.73534589,6.346468592,30,0,*3B
$,1002,57.7623,41.8033338,109.9936041,4628430.436,416396.0531,1582.9,4.167,14.73534589,6.346468592,30,0,*30
$,1002,57.6428,41.8033348,109.9936063,4628430.545,416396.2371,1582.91,4.167,14.73534589,6.346468592,30,0,*08
$,1002,57.8975,41.8033358,109.9936085,4628430.654,416396.4212,1582.93,4.167,14.73915504,6.341121889,30,0,*0F
$,1002,57.8975,41.8033368,109.9936106,4628430.763,416396.5969,1582.94,4.167,14.73915504,6.341121889,30,0,*35
$,1002,57.8975,41.8033378,109.9936128,4628430.872,416396.781,1582.96,4.167,14.73915504,6.341121889,30,0,*34
$,1002,58.1536,41.8033388,109.993615,4628430.981,416396.9651,1582.97,4.167,14.73915504,6.341121889,30,0,*3E
$,1002,58.1536,41.8033398,109.9936171,4628431.09,416397.1408,1582.99,4.167,14.73915504,6.341121889,30,0,*33
$,1002,58.2923,41.8033408,109.9936193,4628431.199,416397.3249,1583,4.167,14.73915504,6.341121889,30,0,*33
$,1002,58.4111,41.8033418,109.9936214,4628431.308,416397.5006,1583.01,4.167,14.73915504,6.341121889,30,0,*32
$,1002,58.2923,41.8033428,109.9936236,4628431.417,416397.6847,1583.03,4.167,14.73915504,6.341121889,30,0,*02
$,1002,58.5518,41.8033438,109.9936257,4628431.525,416397.8605,1583.04,4.167,14.73915504,6.341121889,30,0,*01
$,1002,58.5518,41.8033448,109.9936279,4628431.634,416398.0445,1583.06,4.167,14.73915504,6.341121889,30,0,*3C
$,1002,58.4328,41.8033457,109.99363,4628431.732,416398.2201,1583.07,4.167,14.7644356,6.347057517,30,0,*02
$,1002,58.8127,41.8033467,109.9936322,4628431.841,416398.4042,1583.09,4.167,14.7644356,6.347057517,30,0,*3C
$,1002,58.6943,41.8033477,109.9936343,4628431.95,416398.58,1583.1,4.167,14.7644356,6.347057517,30,0,*38
$,1002,59.0751,41.8033486,109.9936365,4628432.048,416398.7639,1583.12,4.167,14.7644356,6.347057517,30,0,*3F
$,1002,58.9572,41.8033496,109.9936386,4628432.157,416398.9396,1583.13,4.167,14.7644356,6.347057517,30,0,*0D
$,1002,58.9572,41.8033506,109.9936407,4628432.266,416399.1154,1583.15,4.167,14.7644356,6.347057517,30,0,*3E
$,1002,58.8385,41.8033515,109.9936429,4628432.364,416399.2993,1583.16,4.167,14.7644356,6.347057517,30,0,*0D
$,1002,59.1035,41.8033525,109.993645,4628432.473,416399.4751,1583.17,4.167,14.7644356,6.347057517,30,0,*0F
$,1002,59.1035,41.8033534,109.9936472,4628432.57,416399.659,1583.19,4.167,14.7644356,6.347057517,30,0,*32
$,1002,59.1035,41.8033544,109.9936493,4628432.679,416399.8348,1583.2,4.167,14.7644356,6.347057517,30,0,*31
$,1002,59.37,41.8033553,109.9936514,4628432.777,416400.0104,1583.22,4.167,14.81343251,6.345760296,30,0,*02
$,1002,59.2517,41.8033563,109.9936535,4628432.886,416400.1862,1583.23,4.167,14.81343251,6.345760296,30,0,*39
$,1002,59.2517,41.8033572,109.9936556,4628432.984,416400.3618,1583.24,4.167,14.81343251,6.345760296,30,0,*01
$,1002,59.1325,41.8033581,109.9936578,4628433.082,416400.5457,1583.26,4.167,14.81343251,6.345760296,30,0,*09
$,1002,59.4017,41.8033591,109.9936599,4628433.191,416400.7215,1583.27,4.167,14.81343251,6.345760296,30,0,*36
$,1002,59.4017,41.80336,109.993662,4628433.289,416400.8971,1583.29,4.167,14.81343251,6.345760296,30,0,*07
$,1002,59.5202,41.8033609,109.9936641,4628433.387,416401.0727,1583.3,4.167,14.81343251,6.345760296,30,0,*36
$,1002,59.5202,41.8033619,109.9936662,4628433.496,416401.2485,1583.31,4.167,14.81343251,6.345760296,30,0,*07
$,1002,59.4017,41.8033628,109.9936683,4628433.594,416401.4241,1583.33,4.167,14.81343251,6.345760296,30,0,*33
$,1002,59.6724,41.8033637,109.9936704,4628433.691,416401.5997,1583.34,4.167,14.81343251,6.345760296,30,0,*30
$,1002,59.6724,41.8033646,109.9936725,4628433.789,416401.7753,1583.36,4.167,14.87726731,6.350633701,30,0,*0F
$,1002,59.6724,41.8033656,109.9936747,4628433.898,416401.9594,1583.37,4.167,14.87726731,6.350633701,30,0,*32
$,1002,59.9445,41.8033665,109.9936768,4628433.996,416402.135,1583.38,4.167,14.87726731,6.350633701,30,0,*04
$,1002,59.9445,41.8033674,109.9936789,4628434.094,416402.3107,1583.4,4.167,14.87726731,6.350633701,30,0,*09
$,1002,59.9445,41.8033683,109.993681,4628434.192,416402.4863,1583.41,4.167,14.87726731,6.350633701,30,0,*03
$,1002,59.9445,41.8033692,109.9936831,4628434.29,416402.6619,1583.42,4.167,14.87726731,6.350633701,30,0,*33
$,1002,60.1007,41.8033701,109.9936852,4628434.388,416402.8375,1583.44,4.167,14.87726731,6.350633701,30,0,*06
$,1002,59.9824,41.803371,109.9936873,4628434.486,416403.0132,1583.45,4.167,14.87726731,6.350633701,30,0,*32
$,1002,60.1007,41.8033719,109.9936894,4628434.583,416403.1888,1583.47,4.167,14.87726731,6.350633701,30,0,*07
$,1002,59.9824,41.8033728,109.9936915,4628434.681,416403.3644,1583.48,4.167,14.87726731,6.350633701,30,0,*3D
$,1002,59.9824,41.8033737,109.9936936,4628434.779,416403.54,1583.49,4.167,14.95987248,6.339246987,30,0,*3F
$,1002,59.9824,41.8033746,109.9936957,4628434.877,416403.7156,1583.51,4.167,14.95987248,6.339246987,30,0,*33
$,1002,60.1404,41.8033755,109.9936977,4628434.975,416403.883,1583.53,4.167,14.95987248,6.339246987,30,0,*3A
$,1002,59.9824,41.8033764,109.9936999,4628435.073,416404.0669,1583.54,4.167,14.95987248,6.339246987,30,0,*03
$,1002,60.2589,41.8033773,109.9937019,4628435.171,416404.2342,1583.55,4.167,14.95987248,6.339246987,30,0,*02
$,1002,60.1404,41.8033782,109.993704,4628435.269,416404.4098,1583.56,4.167,14.95987248,6.339246987,30,0,*31
$,1002,60.1404,41.8033791,109.9937061,4628435.367,416404.5855,1583.58,4.167,14.95987248,6.339246987,30,0,*08
$,1002,60.2589,41.8033799,109.9937081,4628435.453,416404.7527,1583.59,4.167,14.95987248,6.339246987,30,0,*3E
$,1002,60.4192,41.8033809,109.9937103,4628435.562,416404.9367,1583.6,4.167,14.95987248,6.339246987,30,0,*30
$,1002,60.4192,41.8033817,109.9937124,4628435.649,416405.1122,1583.62,4.167,14.95987248,6.339246987,30,0,*38
$,1002,60.4191,41.8033826,109.9937144,4628435.747,416405.2795,1583.63,4.167,15.04793012,6.345509717,30,0,*0E
$,1002,60.3005,41.8033835,109.9937165,4628435.845,416405.4551,1583.64,4.167,15.04793012,6.345509717,30,0,*0E
$,1002,60.4191,41.8033844,109.9937186,4628435.943,416405.6308,1583.66,4.167,15.04793012,6.345509717,30,0,*03
$,1002,60.4626,41.8033852,109.9937207,4628436.03,416405.8063,1583.67,4.167,15.04793012,6.345509717,30,0,*06
$,1002,60.1809,41.8033861,109.9937227,4628436.128,416405.9736,1583.69,4.167,15.04793012,6.345509717,30,0,*04
$,1002,60.1809,41.803387,109.9937248,4628436.225,416406.1492,1583.7,4.167,15.04793012,6.345509717,30,0,*3A
$,1002,60.4626,41.8033879,109.9937268,4628436.323,416406.3165,1583.71,4.167,15.04793012,6.345509717,30,0,*38
$,1002,60.3429,41.8033887,109.9937289,4628436.41,416406.492,1583.73,4.167,15.04793012,6.345509717,30,0,*00
$,1002,60.0605,41.8033896,109.9937309,4628436.508,416406.6593,1583.74,4.167,15.04793012,6.345509717,30,0,*00
$,1002,60.3429,41.8033905,109.993733,4628436.606,416406.835,1583.75,4.167,15.04793012,6.345509717,30,0,*38
$,1002,60.3429,41.8033914,109.993735,4628436.704,416407.0023,1583.77,4.167,15.11160906,6.352122122,30,0,*08
$,1002,60.3428,41.8033922,109.9937371,4628436.791,416407.1778,1583.78,4.167,15.11160906,6.352122122,30,0,*36
$,1002,60.2222,41.8033931,109.9937391,4628436.889,416407.3451,1583.8,4.167,15.11160906,6.352122122,30,0,*39
$,1002,60.3429,41.803394,109.9937412,4628436.987,416407.5207,1583.81,4.167,15.11160906,6.352122122,30,0,*01
$,1002,60.2222,41.8033948,109.9937432,4628437.074,416407.6879,1583.82,4.167,15.11160906,6.352122122,30,0,*3D
$,1002,60.5069,41.8033957,109.9937453,4628437.171,416407.8635,1583.83,4.167,15.11160906,6.352122122,30,0,*3D
$,1002,60.2222,41.8033966,109.9937473,4628437.269,416408.0308,1583.84,4.167,15.11160906,6.352122122,30,0,*32
$,1002,60.5069,41.8033974,109.9937493,4628437.356,416408.198,1583.86,4.167,15.11160906,6.352122122,30,0,*3B
$,1002,60.3861,41.8033983,109.9937514,4628437.454,416408.3737,1583.88,4.167,15.11160906,6.352122122,30,0,*33
$,1002,60.3861,41.8033992,109.9937534,4628437.552,416408.541,1583.89,4.167,15.11160906,6.352122122,30,0,*32
$,1002,60.2644,41.8034,109.9937554,4628437.639,416408.7082,1583.9,4.167,15.18203825,6.34864408,30,0,*07
$,1002,60.6731,41.8034009,109.9937575,4628437.737,416408.8838,1583.91,4.167,15.18203825,6.34864408,30,0,*3B
