$,1006,142.92,41.8026764,109.9954927,4628355.611686969,416552.0927882621,1592.51,4.167,13.569514039947187,6.376569121860608,30,0,*0F
$,1006,143.109,41.8026749,109.9954941,4628355.443787231,416552.20714604395,1592.52,4.167,13.592515437209622,6.3531931734298235,30,0,*30
$,1006,143.484,41.8026735,109.9954956,4628355.2868931,416552.3299410356,1592.53,4.167,13.592515437209622,6.3531931734298235,30,0,*01
$,1006,143.109,41.802672,109.9954971,4628355.118896274,416552.4526062713,1592.53,4.167,13.592515437209622,6.3531931734298235,30,0,*31
$,1006,143.484,41.8026705,109.9954986,4628354.95089945,416552.5752715139,1592.54,4.167,13.592515437209622,6.3531931734298235,30,0,*3A
$,1006,143.857,41.802669,109.9955001,4628354.782902629,416552.69793676236,1592.55,4.167,13.592515437209622,6.3531931734298235,30,0,*02
$,1006,143.669,41.8026675,109.9955015,4628354.6150029,416552.8122945711,1592.56,4.167,13.592515437209622,6.3531931734298235,30,0,*0A
$,1006,144.041,41.802666,109.9955029,4628354.447103176,416552.9266523854,1592.58,4.167,13.592515437209622,6.3531931734298235,30,0,*38
$,1006,144.041,41.8026646,109.9955044,4628354.290209057,416553.04944741155,1592.59,4.167,13.592515437209622,6.3531931734298235,30,0,*38
$,1006,144.041,41.8026631,109.9955058,4628354.1223093355,416553.16380523675,1592.61,4.167,13.592515437209622,6.3531931734298235,30,0,*05
$,1006,144.041,41.8026616,109.9955072,4628353.954409617,416553.27816306957,1592.63,4.167,13.592515437209622,6.3531931734298235,30,0,*3B
$,1006,144.036,41.8026601,109.9955087,4628353.786412807,416553.4008283501,1592.64,4.167,13.649724267311619,6.332109734380405,30,0,*3F
$,1006,144.036,41.8026586,109.9955101,4628353.6185130915,416553.515186192,1592.65,4.167,13.649724267311619,6.332109734380405,30,0,*3C
$,1006,144.216,41.8026571,109.9955116,4628353.450516287,416553.63785148616,1592.66,4.167,13.649724267311619,6.332109734380405,30,0,*0D
$,1006,144.396,41.8026556,109.9955131,4628353.282519486,416553.76051678625,1592.67,4.167,13.649724267311619,6.332109734380405,30,0,*0A
$,1006,144.21,41.8026541,109.9955146,4628353.114522685,416553.88318209216,1592.67,4.167,13.649724267311619,6.332109734380405,30,0,*3F
$,1006,144.396,41.8026525,109.9955161,4628352.9354231935,416554.00571764505,1592.68,4.167,13.649724267311619,6.332109734380405,30,0,*32
$,1006,144.573,41.802651,109.9955175,4628352.767523488,416554.12007551524,1592.69,4.167,13.649724267311619,6.332109734380405,30,0,*3F
$,1006,144.759,41.8026495,109.995519,4628352.599526695,416554.2427408367,1592.7,4.167,13.649724267311619,6.332109734380405,30,0,*39
$,1006,145.121,41.8026479,109.9955204,4628352.420524297,416554.35696896067,1592.71,4.167,13.649724267311619,6.332109734380405,30,0,*0F
$,1006,145.121,41.8026464,109.9955219,4628352.252527509,416554.47963429487,1592.73,4.167,13.649724267311619,6.332109734380405,30,0,*0F
$,1006,145.133,41.8026449,109.9955233,4628352.084627812,416554.59399218863,1592.74,4.167,13.734299025954394,6.353477181556627,30,0,*08
$,1006,144.946,41.8026433,109.9955247,4628351.905625422,416554.70822032896,1592.76,4.167,13.734299025954394,6.353477181556627,30,0,*01
$,1006,145.308,41.8026418,109.9955261,4628351.737725728,416554.82257823285,1592.77,4.167,13.734299025954394,6.353477181556627,30,0,*0E
$,1006,145.121,41.8026402,109.9955275,4628351.558723341,416554.93680638575,1592.78,4.167,13.734299025954394,6.353477181556627,30,0,*02
$,1006,145.308,41.8026387,109.995529,4628351.3907265635,416555.0594717489,1592.8,4.167,13.734299025954394,6.353477181556627,30,0,*0A
$,1006,145.467,41.8026372,109.9955304,4628351.222826876,416555.1738296717,1592.8,4.167,13.734299025954394,6.353477181556627,30,0,*04
$,1006,145.467,41.8026357,109.9955319,4628351.054830103,416555.2964950453,1592.82,4.167,13.734299025954394,6.353477181556627,30,0,*34
$,1006,145.282,41.8026341,109.9955333,4628350.875827723,416555.4107232204,1592.83,4.167,13.734299025954394,6.353477181556627,30,0,*3F
$,1006,145.638,41.8026325,109.9955348,4628350.696728257,416555.5332588514,1592.84,4.167,13.734299025954394,6.353477181556627,30,0,*33
$,1006,145.992,41.802631,109.9955362,4628350.528828578,416555.6476167947,1592.84,4.167,13.734299025954394,6.353477181556627,30,0,*0A
$,1006,146.16,41.8026293,109.9955377,4628350.338626421,416555.7700226817,1592.84,4.167,13.859326736843064,6.321449722610996,30,0,*05
$,1006,146.346,41.8026277,109.9955391,4628350.15962405,416555.8842508806,1592.84,4.167,13.859326736843064,6.321449722610996,30,0,*09
$,1006,146.532,41.8026262,109.9955406,4628349.991627289,416556.006916292,1592.85,4.167,13.859326736843064,6.321449722610996,30,0,*06
$,1006,146.719,41.8026245,109.9955419,4628349.801619314,416556.11270729813,1592.86,4.167,13.859326736843064,6.321449722610996,30,0,*07
$,1006,146.532,41.8026229,109.9955433,4628349.62261695,416556.22693551244,1592.87,4.167,13.859326736843064,6.321449722610996,30,0,*39
$,1006,146.198,41.8026213,109.9955447,4628349.443614588,416556.3411637369,1592.89,4.167,13.859326736843064,6.321449722610996,30,0,*31
$,1006,146.01,41.8026198,109.9955461,4628349.275714922,416556.45552172,1592.91,4.167,13.859326736843064,6.321449722610996,30,0,*0D
$,1006,146.179,41.8026182,109.9955474,4628349.09680965,416556.56144250405,1592.93,4.167,13.859326736843064,6.321449722610996,30,0,*3B
$,1006,145.467,41.8026166,109.9955488,4628348.917807293,416556.6756707435,1592.95,4.167,13.859326736843064,6.321449722610996,30,0,*3D
$,1006,145.282,41.8026151,109.9955503,4628348.749810546,416556.7983361955,1592.96,4.167,13.859326736843064,6.321449722610996,30,0,*31
$,1006,145.282,41.8026136,109.9955518,4628348.581813803,416556.9210016535,1592.97,4.167,13.983522723541467,6.329476732836785,30,0,*3F
$,1006,145.269,41.802612,109.9955533,4628348.402714365,416557.04353736114,1592.98,4.167,13.983522723541467,6.329476732836785,30,0,*3A
$,1006,144.73,41.8026104,109.9955548,4628348.223614927,416557.1660730771,1592.99,4.167,13.983522723541467,6.329476732836785,30,0,*02
$,1006,144.73,41.8026089,109.9955563,4628348.055618191,416557.28873855306,1592.99,4.167,13.983522723541467,6.329476732836785,30,0,*3A
$,1006,144.903,41.8026073,109.9955578,4628347.87651876,416557.4112742803,1593.0,4.167,13.983522723541467,6.329476732836785,30,0,*30
$,1006,145.256,41.8026057,109.9955592,4628347.697516417,416557.52550256136,1593.01,4.167,13.983522723541467,6.329476732836785,30,0,*0B
$,1006,145.439,41.8026041,109.9955607,4628347.5184169905,416557.648038302,1593.02,4.167,13.983522723541467,6.329476732836785,30,0,*3F
$,1006,145.269,41.8026026,109.9955622,4628347.350420263,416557.7707038007,1593.04,4.167,13.983522723541467,6.329476732836785,30,0,*3A
$,1006,145.623,41.802601,109.9955636,4628347.1714179255,416557.88493210066,1593.05,4.167,13.983522723541467,6.329476732836785,30,0,*0E
$,1006,145.453,41.8025994,109.9955651,4628346.9923185045,416558.0074678586,1593.06,4.167,13.983522723541467,6.329476732836785,30,0,*0F
$,1006,145.097,41.8025978,109.9955665,4628346.813316172,416558.1216961693,1593.08,4.167,14.072575612349251,6.3077133898663265,30,0,*00
$,1006,144.924,41.8025962,109.9955679,4628346.634313842,416558.235924487,1593.09,4.167,14.072575612349251,6.3077133898663265,30,0,*35
$,1006,145.097,41.8025947,109.9955694,4628346.466317125,416558.3585900142,1593.11,4.167,14.072575612349251,6.3077133898663265,30,0,*04
$,1006,144.74,41.8025931,109.9955708,4628346.287314798,416558.47281834466,1593.12,4.167,14.072575612349251,6.3077133898663265,30,0,*02
$,1006,144.74,41.8025916,109.9955723,4628346.119318084,416558.5954838857,1593.13,4.167,14.072575612349251,6.3077133898663265,30,0,*3A
$,1006,144.381,41.8025901,109.9955738,4628345.951321372,416558.7181494326,1593.15,4.167,14.072575612349251,6.3077133898663265,30,0,*0B
$,1006,144.381,41.8025886,109.9955753,4628345.7833246635,416558.8408149833,1593.16,4.167,14.072575612349251,6.3077133898663265,30,0,*3E
$,1006,144.556,41.802587,109.9955768,4628345.60422526,416558.963350791,1593.17,4.167,14.072575612349251,6.3077133898663265,30,0,*3B
$,1006,144.198,41.8025855,109.9955783,4628345.436228557,416559.08601635566,1593.18,4.167,14.072575612349251,6.3077133898663265,30,0,*33
$,1006,144.374,41.8025839,109.9955798,4628345.257129159,416559.2085521757,1593.19,4.167,14.072575612349251,6.3077133898663265,30,0,*0D
$,1006,144.556,41.8025824,109.9955813,4628345.089132457,416559.33121775027,1593.19,4.167,14.12814127374352,6.291681877326751,30,0,*34
$,1006,144.556,41.8025808,109.9955827,4628344.910130148,416559.44544612797,1593.2,4.167,14.12814127374352,6.291681877326751,30,0,*0D
$,1006,144.381,41.8025792,109.9955842,4628344.731030756,416559.56798196427,1593.22,4.167,14.12814127374352,6.291681877326751,30,0,*3A
$,1006,144.556,41.8025777,109.9955857,4628344.563034061,416559.69064755976,1593.23,4.167,14.12814127374352,6.291681877326751,30,0,*32
$,1006,144.381,41.8025761,109.9955872,4628344.383934675,416559.8131834094,1593.25,4.167,14.12814127374352,6.291681877326751,30,0,*01
$,1006,144.374,41.8025746,109.9955886,4628344.216035069,416559.9275415583,1593.27,4.167,14.12814127374352,6.291681877326751,30,0,*07
$,1006,144.016,41.8025731,109.9955901,4628344.048038382,416560.0502071703,1593.29,4.167,14.12814127374352,6.291681877326751,30,0,*0A
$,1006,143.839,41.8025716,109.9955916,4628343.880041698,416560.17287278717,1593.31,4.167,14.12814127374352,6.291681877326751,30,0,*3B
$,1006,143.839,41.80257,109.9955931,4628343.70094232,416560.29540866107,1593.32,4.167,14.12814127374352,6.291681877326751,30,0,*02
$,1006,143.842,41.8025685,109.9955946,4628343.532945638,416560.41807429196,1593.33,4.167,14.12814127374352,6.291681877326751,30,0,*34
$,1006,143.842,41.8025669,109.9955962,4628343.353749182,416560.5489176346,1593.33,4.167,13.977338219998616,6.288595308859853,30,0,*37
$,1006,143.662,41.8025654,109.9955977,4628343.185752507,416560.67158327764,1593.34,4.167,13.977338219998616,6.288595308859853,30,0,*03
$,1006,144.026,41.8025639,109.9955992,4628343.0177558325,416560.7942489233,1593.36,4.167,13.977338219998616,6.288595308859853,30,0,*02
$,1006,143.849,41.8025624,109.9956007,4628342.8497591615,416560.916914577,1593.37,4.167,13.977338219998616,6.288595308859853,30,0,*36
$,1006,144.031,41.8025609,109.9956021,4628342.681859575,416561.03127277724,1593.4,4.167,13.977338219998616,6.288595308859853,30,0,*3E
$,1006,144.223,41.8025594,109.9956035,4628342.513959989,416561.14563098515,1593.43,4.167,13.977338219998616,6.288595308859853,30,0,*09
$,1006,144.403,41.802558,109.995605,4628342.357066019,416561.26842640113,1593.45,4.167,13.977338219998616,6.288595308859853,30,0,*00
$,1006,144.223,41.8025564,109.9956064,4628342.178063743,416561.3826548708,1593.47,4.167,13.977338219998616,6.288595308859853,30,0,*3B
$,1006,144.59,41.802555,109.9956078,4628342.021266862,416561.49714284216,1593.49,4.167,13.977338219998616,6.288595308859853,30,0,*0B
$,1006,144.223,41.8025534,109.9956093,4628341.842167506,416561.6196787813,1593.49,4.167,13.977338219998616,6.288595308859853,30,0,*3E
$,1006,143.857,41.8025519,109.9956107,4628341.67426793,416561.7340370169,1593.5,4.167,13.624784764271956,6.284246142282931,30,0,*38
$,1006,144.041,41.8025503,109.9956122,4628341.495168582,416561.8565729682,1593.5,4.167,13.624784764271956,6.284246142282931,30,0,*0C
$,1006,143.484,41.8025489,109.9956137,4628341.338274625,416561.97936842206,1593.52,4.167,13.624784764271956,6.284246142282931,30,0,*05
$,1006,143.296,41.8025473,109.9956151,4628341.159272362,416562.09359692445,1593.54,4.167,13.624784764271956,6.284246142282931,30,0,*03
$,1006,143.109,41.8025459,109.9956166,4628341.002378408,416562.21639238845,1593.56,4.167,13.624784764271956,6.284246142282931,30,0,*06
$,1006,142.922,41.8025446,109.995618,4628340.856684235,416562.3310101399,1593.59,4.167,13.624784764271956,6.284246142282931,30,0,*04
$,1006,142.733,41.8025431,109.9956195,4628340.688687592,416562.4536758681,1593.62,4.167,13.624784764271956,6.284246142282931,30,0,*31
$,1006,142.733,41.8025417,109.995621,4628340.5317936465,416562.5764713473,1593.64,4.167,13.624784764271956,6.284246142282931,30,0,*33
$,1006,142.162,41.8025403,109.9956225,4628340.374899704,416562.6992668319,1593.65,4.167,13.624784764271956,6.284246142282931,30,0,*31
$,1006,142.162,41.8025388,109.995624,4628340.206903067,416562.82193257625,1593.66,4.167,13.624784764271956,6.284246142282931,30,0,*36
$,1006,142.162,41.8025373,109.9956255,4628340.038906433,416562.9445983275,1593.67,4.167,13.234592838729352,6.320622261412605,30,0,*3A
$,1006,141.967,41.8025358,109.995627,4628339.870909801,416563.0672640836,1593.67,4.167,13.234592838729352,6.320622261412605,30,0,*01
$,1006,141.957,41.8025344,109.9956285,4628339.714015867,416563.19005958963,1593.7,4.167,13.234592838729352,6.320622261412605,30,0,*33
$,1006,141.957,41.802533,109.99563,4628339.557121934,416563.31285510224,1593.72,4.167,13.234592838729352,6.320622261412605,30,0,*32
$,1006,141.759,41.8025316,109.9956315,4628339.400228006,416563.4356506203,1593.75,4.167,13.234592838729352,6.320622261412605,30,0,*3F
$,1006,141.559,41.8025303,109.9956329,4628339.254533852,416563.55026842415,1593.78,4.167,13.234592838729352,6.320622261412605,30,0,*04
$,1006,141.559,41.8025289,109.9956344,4628339.097639927,416563.67306395277,1593.8,4.167,13.234592838729352,6.320622261412605,30,0,*3F
$,1006,141.358,41.8025276,109.9956358,4628338.951945778,416563.7876817665,1593.82,4.167,13.234592838729352,6.320622261412605,30,0,*39
$,1006,141.547,41.8025262,109.9956373,4628338.795051857,416563.91047730355,1593.83,4.167,13.234592838729352,6.320622261412605,30,0,*0D
$,1006,141.547,41.8025248,109.9956388,4628338.638157938,416564.03327284823,1593.84,4.167,13.234592838729352,6.320622261412605,30,0,*06
$,1006,141.547,41.8025234,109.9956403,4628338.481264022,416564.1560683984,1593.85,4.167,12.831646941672249,6.305531366841308,30,0,*3C
$,1006,141.547,41.8025219,109.9956418,4628338.313267412,416564.2787342116,1593.86,4.167,12.831646941672249,6.305531366841308,30,0,*31
$,1006,141.547,41.8025206,109.9956433,4628338.167476196,416564.40165951505,1593.88,4.167,12.831646941672249,6.305531366841308,30,0,*04
$,1006,141.344,41.8025192,109.9956447,4628338.010679363,416564.51614761696,1593.89,4.167,12.831646941672249,6.305531366841308,30,0,*0C
$,1006,141.139,41.8025178,109.9956462,4628337.853785455,416564.63894318877,1593.92,4.167,12.831646941672249,6.305531366841308,30,0,*01
$,1006,141.139,41.8025165,109.9956476,4628337.708091324,416564.75356104266,1593.95,4.167,12.831646941672249,6.305531366841308,30,0,*0A
$,1006,140.932,41.8025151,109.9956491,4628337.55119742,416564.87635662296,1593.97,4.167,12.831646941672249,6.305531366841308,30,0,*3B
$,1006,140.932,41.8025138,109.9956505,4628337.405503291,416564.9909744888,1593.99,4.167,12.831646941672249,6.305531366841308,30,0,*35
$,1006,140.533,41.8025125,109.995652,4628337.259712088,416565.1138998228,1594.01,4.167,12.831646941672249,6.305531366841308,30,0,*0E
$,1006,140.322,41.8025112,109.9956535,4628337.113920886,416565.2368251608,1594.02,4.167,12.831646941672249,6.305531366841308,30,0,*33
$,1006,140.322,41.8025098,109.995655,4628336.957026992,416565.3596207633,1594.04,4.167,12.401140912641994,6.302682128976013,30,0,*01
$,1006,139.92,41.8025084,109.9956565,4628336.800133099,416565.4824163722,1594.05,4.167,12.401140912641994,6.302682128976013,30,0,*0A
$,1006,139.92,41.8025071,109.995658,4628336.654341904,416565.6053417259,1594.06,4.167,12.401140912641994,6.302682128976013,30,0,*38
$,1006,139.92,41.8025058,109.9956595,4628336.508550712,416565.7282670857,1594.08,4.167,12.401140912641994,6.302682128976013,30,0,*04
$,1006,140.11,41.8025045,109.995661,4628336.362759521,416565.85119244945,1594.1,4.167,12.401140912641994,6.302682128976013,30,0,*33
$,1006,139.92,41.8025032,109.9956624,4628336.21706541,416565.96581035375,1594.13,4.167,12.401140912641994,6.302682128976013,30,0,*00
$,1006,139.679,41.8025019,109.995664,4628336.071177148,416566.09704319335,1594.16,4.167,12.401140912641994,6.302682128976013,30,0,*36
$,1006,139.895,41.8025006,109.9956654,4628335.925483041,416566.2116611064,1594.18,4.167,12.401140912641994,6.302682128976013,30,0,*36
$,1006,139.87,41.8024993,109.9956669,4628335.779691859,416566.3345864914,1594.2,4.167,12.401140912641994,6.302682128976013,30,0,*3C
$,1006,140.087,41.802498,109.9956683,4628335.633997756,416566.44920441404,1594.21,4.167,12.401140912641994,6.302682128976013,30,0,*3E
$,1006,139.87,41.8024966,109.9956699,4628335.477006806,416566.5803075358,1594.23,4.167,11.967959285312032,6.324329943148192,30,0,*05
$,1006,139.87,41.8024954,109.9956713,4628335.342415403,416566.6950552091,1594.25,4.167,11.967959285312032,6.324329943148192,30,0,*0D
$,1006,139.652,41.802494,109.9956728,4628335.185521535,416566.8178508738,1594.27,4.167,11.967959285312032,6.324329943148192,30,0,*00
$,1006,139.87,41.8024928,109.9956742,4628335.050930135,416566.93259855633,1594.29,4.167,11.967959285312032,6.324329943148192,30,0,*3E
$,1006,139.87,41.8024914,109.9956757,4628334.894036271,416567.05539423355,1594.31,4.167,11.967959285312032,6.324329943148192,30,0,*36
$,1006,139.845,41.8024902,109.9956771,4628334.759444876,416567.17014192324,1594.33,4.167,11.967959285312032,6.324329943148192,30,0,*03
$,1006,140.257,41.8024889,109.9956787,4628334.613556636,416567.3013748148,1594.35,4.167,11.967959285312032,6.324329943148192,30,0,*35
$,1006,140.039,41.8024877,109.9956801,4628334.478965245,416567.41612251377,1594.37,4.167,11.967959285312032,6.324329943148192,30,0,*0C
$,1006,140.451,41.8024863,109.9956816,4628334.322071389,416567.53891821165,1594.39,4.167,11.967959285312032,6.324329943148192,30,0,*04
$,1006,140.234,41.802485,109.995683,4628334.176377307,416567.65353618294,1594.4,4.167,11.967959285312032,6.324329943148192,30,0,*32
$,1006,140.43,41.8024837,109.9956845,4628334.030586151,416567.77646162815,1594.42,4.167,11.571072122655249,6.341908603209685,30,0,*3B
$,1006,140.844,41.8024824,109.9956858,4628333.884989146,416567.8827721418,1594.43,4.167,11.571072122655249,6.341908603209685,30,0,*3F
$,1006,140.844,41.8024811,109.9956873,4628333.739197995,416568.00569759577,1594.45,4.167,11.571072122655249,6.341908603209685,30,0,*09
$,1006,140.628,41.8024798,109.9956886,4628333.593600993,416568.1120081175,1594.47,4.167,11.571072122655249,6.341908603209685,30,0,*3A
$,1006,140.628,41.8024785,109.9956901,4628333.447809846,416568.23493358237,1594.49,4.167,11.571072122655249,6.341908603209685,30,0,*0F
$,1006,140.844,41.8024773,109.9956914,4628333.313315543,416568.341373848,1594.52,4.167,11.571072122655249,6.341908603209685,30,0,*06
$,1006,140.43,41.8024759,109.9956929,4628333.156421705,416568.46416958683,1594.54,4.167,11.571072122655249,6.341908603209685,30,0,*37
$,1006,140.647,41.8024747,109.9956943,4628333.021830332,416568.57891733164,1594.55,4.167,11.571072122655249,6.341908603209685,30,0,*04
$,1006,140.211,41.8024734,109.9956958,4628332.876039194,416568.70184281614,1594.56,4.167,11.571072122655249,6.341908603209685,30,0,*0E
$,1006,140.43,41.8024721,109.9956972,4628332.730345131,416568.81646083493,1594.57,4.167,11.571072122655249,6.341908603209685,30,0,*36
$,1006,140.409,41.8024707,109.9956987,4628332.573451301,416568.93925659556,1594.58,4.167,11.351890747213519,6.339258998189267,30,0,*05
$,1006,140.188,41.8024695,109.9957001,4628332.438859937,416569.0540043568,1594.59,4.167,11.351890747213519,6.339258998189267,30,0,*35
$,1006,140.365,41.8024681,109.9957016,4628332.281966112,416569.17680012883,1594.61,4.167,11.351890747213519,6.339258998189267,30,0,*0F
$,1006,140.587,41.802467,109.9957029,4628332.158574518,416569.2833701644,1594.63,4.167,11.351890747213519,6.339258998189267,30,0,*01
$,1006,140.545,41.8024656,109.9957044,4628332.001680697,416569.4061659422,1594.66,4.167,11.351890747213519,6.339258998189267,30,0,*33
$,1006,140.545,41.8024645,109.9957056,4628331.878386181,416569.50442851643,1594.68,4.167,11.351890747213519,6.339258998189267,30,0,*0D
$,1006,140.524,41.8024632,109.9957071,4628331.732595059,416569.6273540421,1594.7,4.167,11.351890747213519,6.339258998189267,30,0,*0B
$,1006,140.524,41.8024621,109.9957083,4628331.6093005445,416569.72561662394,1594.72,4.167,11.351890747213519,6.339258998189267,30,0,*34
$,1006,140.73,41.8024607,109.9957098,4628331.452406732,416569.8484124211,1594.73,4.167,11.351890747213519,6.339258998189267,30,0,*09
$,1006,140.71,41.8024596,109.995711,4628331.329112222,416569.9466750108,1594.75,4.167,11.351890747213519,6.339258998189267,30,0,*3B
$,1006,140.71,41.8024582,109.9957125,4628331.172218412,416570.0694708199,1594.77,4.167,11.213895410310464,6.335927886053302,30,0,*0E
$,1006,140.937,41.8024571,109.9957138,4628331.048826835,416570.1760408899,1594.78,4.167,11.213895410310464,6.335927886053302,30,0,*3D
$,1006,140.918,41.8024557,109.9957153,4628330.8919330295,416570.29883670906,1594.8,4.167,11.213895410310464,6.335927886053302,30,0,*04
$,1006,140.918,41.8024546,109.9957165,4628330.768638525,416570.3970993144,1594.82,4.167,11.213895410310464,6.335927886053302,30,0,*3B
$,1006,140.899,41.8024533,109.9957179,4628330.622944491,416570.51171740255,1594.84,4.167,11.213895410310464,6.335927886053302,30,0,*02
$,1006,140.899,41.8024522,109.9957191,4628330.49964999,416570.6099800153,1594.86,4.167,11.213895410310464,6.335927886053302,30,0,*01
$,1006,141.093,41.8024508,109.9957206,4628330.342756194,416570.7327758537,1594.88,4.167,11.213895410310464,6.335927886053302,30,0,*38
$,1006,141.093,41.8024498,109.9957217,4628330.230661462,416570.8228607325,1594.9,4.167,11.213895410310464,6.335927886053302,30,0,*0B
$,1006,141.076,41.8024484,109.9957232,4628330.0737676695,416570.94565658027,1594.92,4.167,11.213895410310464,6.335927886053302,30,0,*36
$,1006,140.861,41.8024474,109.9957243,4628329.96167294,416571.035741467,1594.93,4.167,11.213895410310464,6.335927886053302,30,0,*32
$,1006,141.058,41.802446,109.9957258,4628329.804779151,416571.1585373231,1594.95,4.167,11.065840574159955,6.333278384699825,30,0,*0F
$,1006,140.821,41.802445,109.9957269,4628329.692684424,416571.2486222156,1594.97,4.167,11.065840574159955,6.333278384699825,30,0,*08
$,1006,140.582,41.8024436,109.9957284,4628329.535790638,416571.3714180833,1594.99,4.167,11.065840574159955,6.333278384699825,30,0,*3C
$,1006,140.34,41.8024426,109.9957295,4628329.423695915,416571.46150298265,1595.01,4.167,11.065840574159955,6.333278384699825,30,0,*33
$,1006,140.316,41.8024413,109.995731,4628329.27790483,416571.5844285893,1595.04,4.167,11.065840574159955,6.333278384699825,30,0,*3D
$,1006,140.316,41.8024403,109.995732,4628329.16590718,416571.6662060226,1595.06,4.167,11.065840574159955,6.333278384699825,30,0,*38
$,1006,140.07,41.802439,109.9957335,4628329.020116097,416571.789131636,1595.08,4.167,11.065840574159955,6.333278384699825,30,0,*01
$,1006,140.042,41.8024381,109.9957346,4628328.919124075,416571.8793462808,1595.11,4.167,11.065840574159955,6.333278384699825,30,0,*30
$,1006,140.015,41.8024368,109.9957361,4628328.773332996,416572.00227190496,1595.13,4.167,11.065840574159955,6.333278384699825,30,0,*03
$,1006,140.265,41.8024359,109.9957371,4628328.672438046,416572.08417907846,1595.15,4.167,11.065840574159955,6.333278384699825,30,0,*00
$,1006,140.015,41.8024345,109.9957386,4628328.515544275,416572.20697498147,1595.17,4.167,10.926694872508023,6.339103393533987,30,0,*09
$,1006,140.265,41.8024336,109.9957397,4628328.41455226,416572.29718963866,1595.19,4.167,10.926694872508023,6.339103393533987,30,0,*39
$,1006,140.465,41.8024323,109.9957411,4628328.268858257,416572.41180780437,1595.21,4.167,10.926694872508023,6.339103393533987,30,0,*05
$,1006,140.465,41.8024314,109.9957421,4628328.167963313,416572.4937149917,1595.23,4.167,10.926694872508023,6.339103393533987,30,0,*3D
$,1006,140.706,41.80243,109.9957436,4628328.011069548,416572.61651091056,1595.25,4.167,10.926694872508023,6.339103393533987,30,0,*01
$,1006,141.951,41.8024291,109.9957446,4628327.910174605,416572.6984181038,1595.27,4.167,10.926694872508023,6.339103393533987,30,0,*3E
$,1006,140.58,41.8024277,109.9957461,4628327.753280846,416572.82121403376,1595.29,4.167,10.926694872508023,6.339103393533987,30,0,*39
$,1006,139.864,41.8024269,109.995747,4628327.663585671,416572.894943485,1595.31,4.167,10.926694872508023,6.339103393533987,30,0,*33
$,1006,142.979,41.8024256,109.9957485,4628327.517794609,416573.01786915195,1595.34,4.167,10.926694872508023,6.339103393533987,30,0,*07
$,1006,142.979,41.802424133706,109.995750015816,4628327.353525083,416573.14189300494,1595.34,4.167,10.926694872508023,6.339103393533987,30,0,*0A
$,1009,136.048,41.802424133706,109.995750015816,4628327.353525083,416573.14189300494,1595.28,2.222,10.682096810613581,6.540248082182707,30,0,*0E
$,1009,134.517,41.802422437911,109.995752248993,4628327.163078437,416573.3252137287,1595.28,2.222,10.682096810613581,6.540248082182707,38,0,*36
$,1009,139.151,41.802420929711,109.995754347429,4628326.9935906865,416573.49758424953,1595.31,2.222,10.682096810613581,6.540248082182707,38,0,*33
$,1009,139.151,41.802419317943,109.995756254409,4628326.812789941,416573.6539152615,1595.34,2.222,10.682096810613581,6.540248082182707,38,0,*35
$,1009,139.151,41.802417968566,109.99575785094,4628326.661423015,416573.7847961923,1595.36,2.222,10.682096810613581,6.540248082182707,38,0,*09
$,1009,138.832,41.802416539455,109.995759541808,4628326.501111901,416573.9234107186,1595.38,2.222,10.682096810613581,6.540248082182707,38,0,*3E
$,1009,138.032,41.802414957447,109.995761434676,4628326.323629025,416574.0786080073,1595.41,2.222,10.682096810613581,6.540248082182707,38,0,*30
$,1009,138.587,41.802413705176,109.995762895215,4628326.183175496,416574.19831742434,1595.44,2.222,10.682096810613581,6.540248082182707,38,0,*0D
$,1009,138.587,41.802412690926,109.995764095235,4628326.06940159,416574.29669306515,1595.46,2.222,10.682096810613581,6.540248082182707,38,0,*30
$,1009,138.587,41.802411600114,109.995765385841,4628325.947039313,416574.40249480004,1595.49,2.222,10.682096810613581,6.540248082182707,38,0,*07
$,1009,138.587,41.802410269227,109.995766960494,4628325.797746528,416574.5315822399,1595.52,2.222,10.671474190330773,6.654519869243758,38,0,*38
$,1009,138.626,41.802408951527,109.995768519544,4628325.649933002,416574.65939057746,1595.55,2.222,10.671474190330773,6.654519869243758,38,0,*04
$,1009,138.836,41.802407462248,109.9957702816,4628325.4828725355,416574.8038410168,1595.57,2.222,10.671474190330773,6.654519869243758,38,0,*02
$,1009,139.313,41.802406027366,109.995771979295,4628325.321914078,416574.94301525515,1595.6,2.222,10.671474190330773,6.654519869243758,38,0,*34
$,1009,139.395,41.802404690703,109.995773560781,4628325.171973378,416575.0726628751,1595.62,2.222,10.671474190330773,6.654519869243758,38,0,*35
$,1009,139.886,41.802403293103,109.995775214367,4628325.015197047,416575.2082211418,1595.64,2.222,10.671474190330773,6.654519869243758,38,0,*37
$,1009,140.363,41.802401852109,109.995776919292,4628324.853552985,416575.3479880994,1595.67,2.222,10.671474190330773,6.654519869243758,38,0,*30
$,1009,140.665,41.8024004,109.9957785,4628324.69079543,416575.4774213436,1595.7,2.222,10.671474190330773,6.654519869243758,38,0,*33
$,1009,141.337,41.8023989,109.99578,4628324.522799024,416575.6000876672,1595.73,2.222,10.671474190330773,6.654519869243758,38,0,*30
$,1009,141.609,41.8023975,109.9957816,4628324.365808253,416575.7311911988,1595.76,2.222,10.671474190330773,6.654519869243758,38,0,*31
